1 8
9 1
2 7
9 2
4 3
5 3
6 4
7 5
8 6
8 7
2 10
2 11
3 12    *****
4 13    *****
6 14 length is longer than 1.0(Å) and shorter than 1.3(Å)
9 15
9 16
