-3.7933 -1.2591 -1.4908
-4.067 -1.6036 -0.1702
-4.8287 -1.1545 -2.432
-5.3858 -1.8537 0.2475
-6.1533 -1.4039 -2.0202
-6.463 -1.758 -0.6763
-2.49 -1.0563 -1.7161
-2.6492 -1.6749 0.8157
-1.7428 -1.2327 -0.6117
-4.6252 -0.9013 -3.4015
-5.5529 -2.1045 1.2244
-6.8956 -1.3233 -2.7188
-7.7509 -1.998 -0.2865
0.16710000000000014 1.0327 -1.0278
-0.056399999999999784 -0.3781 -0.7967
0.9866000000000001 -1.2754 -0.7274
0.7627000000000002 -2.4978 -0.536
2.4347000000000003 -0.9469 -0.8693
3.1831 -1.036 0.4894
-0.7427999999999999 1.6364 -0.97
0.8516000000000001 1.4312 -0.2757
0.5972000000000002 1.1842 -2.02
2.8775000000000004 -1.6462 -1.5844
2.5849 0.0502 -1.2835
3.1060000000000003 -2.05 0.8925
2.6824000000000003 -0.3725 1.2013
7.275500000000001 1.0354 -0.3588
6.9389 0.551 0.925
6.25 1.2778 -1.2995
5.5822 0.3151 1.2481
4.9053 1.0405 -0.9679
4.5511 0.5532 0.3099
6.4725 1.6292 -2.2325
5.3422 -0.0373 2.1765
4.1831 1.2292 -1.6678
8.9803 -0.6826 -2.4804
10.2302 -0.7737 -3.155
8.275500000000001 -1.2486 -2.8342
10.136500000000002 -1.4935 -3.9684
10.508600000000001 0.1918 -3.5804
11.0092 -1.1225 -2.4751
19.176499999999997 -5.879 -2.4937
12.0092 3.6951 1.572
13.3218 3.2206 1.9053
13.9793 2.4552 0.7286
15.3854 1.9037 1.0854
16.043599999999998 1.1364 -0.093
17.447699999999998 0.5796 0.267
18.0816 -0.1361 -0.8623
17.5228 -1.2841 -1.3163
17.999499999999998 -2.0979 -2.3917
18.3457 -3.5166 -1.8761
18.8314 -4.4629 -3.0064
19.130200000000002 0.3317 -1.3674
18.2987 -6.3455 -2.0422
19.9757 -5.8314 -1.7513
19.5116 -6.5011 -3.3259
13.286 2.61 2.8094
13.9291 4.1001 2.1288
14.0631 3.1357 -0.1232
13.3371 1.6247 0.4294
15.2952 1.2293 1.9418
16.0318 2.7375 1.3741
16.1373 1.8115 -0.949
15.3899 0.3082 -0.3822
17.365299999999998 -0.1101 1.1112
18.086100000000002 1.411 0.5809
16.717399999999998 -1.5868 -0.8673
18.877 -1.6647 -2.8797
17.2011 -2.1641 -3.1341
17.4585 -3.9496 -1.4045
19.1291 -3.4339 -1.1171
18.051299999999998 -4.5494 -3.7677
19.7215 -4.038 -3.4785
