2 1
1 3
2 4
3 10
4 9
6 5
7 5
5 11
8 6
6 12
9 7
10 8
10 9
11 13
13 12
1 14
1 15
2 16
2 17
7 18
8 19
21 20
20 25
21 22
21 23
23 24
23 26
23 27
24 28
24 29
31 30
32 30
33 31
34 32
35 33
35 34
32 36
33 37
34 38
39 40
39 41
40 42
40 43
40 44
45 48
46 48
47 48
48 49
13 20
24 35
30 39
31 49
