-8.6378 -1.6419 1.5252
-4.535500000000001 -1.2591 -1.4908
-4.809200000000001 -1.6036 -0.1702
-5.570900000000001 -1.1545 -2.432
-6.128 -1.8537 0.2475
-6.8955 -1.4039 -2.0202
-7.2052000000000005 -1.758 -0.6763
-3.2322000000000006 -1.0563 -1.7161
-3.3914000000000004 -1.6749 0.8157
-2.4850000000000003 -1.2327 -0.6117
-5.367400000000001 -0.9013 -3.4015
-6.295100000000001 -2.1045 1.2244
-7.6378 -1.3233 -2.7188
0.7461999999999998 -2.5141 -0.7382
0.6706999999999996 -2.9815 0.735
-0.5053000000000003 -2.4707 1.4256
-0.44660000000000033 -1.5278 2.4314
-1.4850000000000003 -1.2281 3.0748
0.7710999999999997 -0.781 2.8637
1.6738999999999997 -2.8669 -1.1929
-0.09250000000000025 -2.9129 -1.3116
0.7233999999999996 -1.4245 -0.792
1.6018 -2.6878 1.2157
0.6823999999999997 -4.0742 0.7577
1.5213999999999999 -1.5006 3.1989
0.5489999999999997 -0.1571 3.7356
5.7291 0.7347 -0.8172
4.7223999999999995 1.5144 -0.2177
5.4055 -0.5071 -1.3916
3.3937 1.0511 -0.1928
4.0767 -0.9698 -1.3652
3.0524 -0.1989 -0.7636
5.043 2.7139 0.3337
7.009 1.1896 -0.8366
7.4688 2.4354 -0.2877
6.3545 3.2997 0.3747
6.1349 -1.0753 -1.8284
2.6738999999999997 1.633 0.2429
3.8636999999999997 -1.8769 -1.7874
7.938199999999999 2.9994 -1.0966
8.241800000000001 2.2062 0.449
6.6034999999999995 3.4787 1.4228
6.2982 4.2701 -0.1233
