1 2
1 3
1 4
2 5
7 6
8 6
6 12
9 7
7 13
10 8
11 9
11 10
12 14
14 13
8 15
9 16
10 17
19 18
18 23
19 20
19 21
21 22
21 24
21 25
22 26
22 27
29 28
30 28
28 35
31 29
29 34
32 30
33 31
33 32
34 37
35 36
36 37
30 38
31 39
32 40
36 41
36 42
37 43
37 44
2 11
14 18
22 33
