2 1
3 1
1 7
4 2
2 8
5 3
6 4
6 5
7 9
9 8
3 10
4 11
5 12
6 13
15 14
14 19
15 16
15 17
17 18
17 20
17 21
18 22
18 23
25 24
26 24
27 25
28 26
29 27
29 28
26 30
27 31
28 32
33 34
33 38
34 37
34 39
34 40
35 36
35 37
35 41
35 42
37 43
37 44
33 45
46 57
59 46
60 46
61 46
47 48
48 49
62 48
63 48
49 50
64 49
65 49
50 51
66 50
67 50
51 52
68 51
69 51
53 52
70 52
71 52
53 54
53 58
54 55
72 54
55 56
73 55
74 55
56 57
75 56
76 56
77 57
78 57
9 14
18 29
24 36
25 47
