-6.6508 -0.6791 2.1642
-2.5485 -1.2591 -1.4908
-2.8222000000000005 -1.6036 -0.1702
-3.5839000000000008 -1.1545 -2.432
-4.141 -1.8537 0.2475
-4.9085 -1.4039 -2.0202
-5.2182 -1.758 -0.6763
-1.2452000000000005 -1.0563 -1.7161
-1.4044000000000003 -1.6749 0.8157
-0.4980000000000002 -1.2327 -0.6117
-3.3804000000000007 -0.9013 -3.4015
-4.3081000000000005 -2.1045 1.2244
-5.6508 -1.3233 -2.7188
2.7332 -2.5141 -0.7382
2.6576999999999997 -2.9815 0.735
1.4816999999999998 -2.4707 1.4256
1.5403999999999998 -1.5278 2.4314
0.5019999999999998 -1.2281 3.0748
2.7580999999999998 -0.781 2.8637
3.6609 -2.8669 -1.1929
1.8944999999999999 -2.9129 -1.3116
2.7104 -1.4245 -0.792
3.5888 -2.6878 1.2157
2.6693999999999996 -4.0742 0.7577
3.5084 -1.5006 3.1989
2.5359999999999996 -0.1571 3.7356
7.7161 0.7347 -0.8172
6.7094 1.5144 -0.2177
7.3925 -0.5071 -1.3916
5.3807 1.0511 -0.1928
6.0637 -0.9698 -1.3652
5.0394000000000005 -0.1989 -0.7636
7.03 2.7139 0.3337
8.996 1.1896 -0.8366
9.4558 2.4354 -0.2877
8.3415 3.2997 0.3747
8.1219 -1.0753 -1.8284
4.6609 1.633 0.2429
5.8507 -1.8769 -1.7874
9.9252 2.9994 -1.0966
10.2288 2.2062 0.449
8.590499999999999 3.4787 1.4228
8.2852 4.2701 -0.1233
