-8.6378 -1.6419 1.5252
1.9177 0.7201 1.9608
-1.2808 -0.4735 1.1144
-0.3457 0.4911 0.9235
-0.6424 1.7075 0.8438
1.0869 0.1007 0.8013
1.6422 0.4771 -0.611
1.4846 0.4492 2.9265
2.9431 0.3463 1.9381
1.9447 1.8093 1.8832
-0.9442 -1.3825 1.1612
1.1583 -0.9867 0.9106
1.6087 1.5653 -0.7226
0.9824 0.0671 -1.382
9.1546 -1.0292 -0.4521
6.8528 -0.455 0.0669
7.6706 -1.3728 -0.671
9.404 -1.1021 0.6082
9.7838 -1.7241 -1.0112
9.359 -0.0134 -0.7957
7.4372 -1.3023 -1.7362
7.4823 -2.3935 -0.3291
