2 1
3 1
4 2
5 3
6 4
4 14
6 5
6 7
7 10
9 8
10 8
8 14
11 9
12 10
13 11
13 12
14 15
16 14
18 15
17 16
19 16
18 17
21 17
20 19
22 20
22 21
1 23
2 24
5 25
9 26
11 27
12 28
19 29
20 30
21 31    *****
22 32
18 33 length is longer than 1.0(Å) and shorter than 1.3(Å)
13 34    *****
3 35    *****
